gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
285034.68647943763,101355.04045491501,1984.1269841269846,181695.51904039562,124999999.99999999,125000000.00000001,250000000.0,337709177.0974949,30,30
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
-708228.8221255019,50000.00000000001,1984.126984126984,-760212.9491096289,124999999.99999999,125000000.00000001,250000000.0,250000000.0,28,28
471163.6116111346,105364.71550476184,1984.1269841269846,363814.7691222458,125000000.0,125000000.0,250000000.0,347062121.8896319,28,28
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
-564300.8197899499,50000.00000000001,1984.126984126984,-616284.9467740769,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,29,29
467152.78016875265,100000.00000000006,1984.1269841269846,365168.6531846256,125000000.0,125000000.00000001,250000000.0,382967135.60377026,27,27
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82528.58080321027,49999.99999999999,1984.1269841269839,30544.45381908329,124999999.99999999,125000000.0,250000000.0,250000000.0,30,30
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
135120.94891696353,49999.99999999999,1984.1269841269834,83136.82193283655,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,31,31
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-367184.58390707755,50000.00000000001,1984.1269841269843,-419168.71089120454,125000000.0,125000000.0,250000000.0,250000000.0,30,30
281400.32200308196,100000.0,1984.126984126984,179416.19501895498,125000000.00000001,125000000.0,250000000.0,321176925.7732467,30,30
0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-1379.5032424285855,50000.0,1984.1269841269843,-53363.63022655557,125000000.00000001,125000000.0,250000000.0,250000000.00000003,30,30
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
288352.5706255394,50000.0,1984.126984126984,236368.44364141242,124999999.99999999,125000000.00000001,250000000.0,250000000.0,30,30
253839.9347374721,101381.60178070994,1984.1269841269839,150474.2059726352,124999999.99999999,125000000.0,250000000.0,310403777.2364549,30,30
0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
161990.97055884654,50000.00000000002,1984.1269841269846,110006.84357471953,124999999.99999999,125000000.0,250000000.0,250000000.0,30,30
336810.8033106773,100000.0,1984.1269841269846,234826.6763265503,124999999.99999999,125000000.0,250000000.0,328546433.67483926,30,30
-32700.421665719125,99999.99999999999,1984.1269841269843,-134684.54864984608,124999999.99999999,125000000.00000001,250000000.0,365882081.45014167,30,30
311955.7694710432,100000.0,1984.126984126984,209971.64248691621,125000000.0,125000000.0,250000000.0,337152778.41237926,30,30
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
302615.8868118932,50000.0,1984.126984126984,250631.75982776622,125000000.0,125000000.0,250000000.0,250000000.0,31,31
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
353936.9266110304,50000.00000000001,1984.1269841269839,301952.79962690343,125000000.0,125000000.0,250000000.0,250000000.0,31,31
663265.4057249163,100000.00000000004,1984.126984126984,561281.2787407893,125000000.0,125000000.00000001,250000000.0,306254248.82122713,31,31
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
287389.47847860644,49999.999999999985,1984.1269841269839,235405.35149447946,125000000.0,125000000.0,250000000.0,250000000.0,30,30
0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,250000000.0,0,0
301342.0140714407,50000.0,1984.126984126984,249357.8870873137,124999999.99999999,125000000.00000001,250000000.0,250000000.0,30,30
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-238184.4546461047,49999.99999999999,1984.126984126984,-290168.5816302317,125000000.0,125000000.00000001,250000000.0,250000000.00000003,26,26
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-734362.4344765722,49999.99999999999,1984.126984126984,-786346.5614606992,124999999.99999999,125000000.00000001,250000000.0,250000000.0,30,30
417659.742021705,100000.0,1984.1269841269846,315675.61503757804,125000000.0,125000000.0,250000000.0,274935917.28229856,29,29
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61023.51499684209,49999.999999999985,1984.126984126984,9039.388012715119,124999999.99999999,125000000.0,250000000.0,250000000.0,29,29
372.6796912057707,99999.99999999997,1984.126984126984,-101611.44729292118,124999999.99999999,125000000.0,250000000.0,303803219.0394663,29,29
119212.29606679591,100000.0,1984.1269841269836,17228.16908266893,124999999.99999997,124999999.99999999,249999999.99999994,328117377.0187696,29,29
0.0,50000.00000000003,0.0,-50000.00000000003,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
371649.7921626151,50000.00000000002,1984.126984126984,319665.6651784881,125000000.0,125000000.0,250000000.0,250000000.0,29,29
-1962.8545057031424,100000.00000000001,1984.1269841269846,-103946.98148983014,125000000.0,125000000.00000001,250000000.0,265968727.58330503,30,30
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
-566739.0102883317,50000.0,1984.1269841269836,-618723.1372724586,124999999.99999999,125000000.0,250000000.0,250000000.0,30,30
46462.885272964435,99999.99999999999,1984.1269841269832,-55521.24171116253,124999999.99999999,124999999.99999999,249999999.99999997,284509515.631191,30,30
0.0,49999.99999999997,0.0,-49999.99999999997,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
578498.4207827494,50000.00000000001,1984.1269841269843,526514.2937986224,125000000.0,125000000.0,250000000.0,250000000.0,30,30
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-163033.94684348954,50000.0,1984.1269841269836,-215018.07382761652,125000000.0,125000000.0,250000000.0,250000000.0,31,31
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-1284415.1237877903,50000.00000000001,1984.1269841269843,-1336399.2507719174,125000000.00000001,124999999.99999999,250000000.0,250000000.0,31,31
1033942.384700288,99999.99999999997,1984.1269841269836,931958.257716161,124999999.99999999,124999999.99999999,249999999.99999997,378300488.1305102,30,30
0.0,49999.99999999998,0.0,-49999.99999999998,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-570584.4853756315,50000.0,1984.1269841269843,-622568.6123597585,125000000.0,125000000.00000001,250000000.0,250000000.00000003,31,31
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.00000003,0,0
-845694.0971757774,50000.00000000002,1984.126984126984,-897678.2241599044,125000000.0,125000000.00000001,250000000.0,250000000.0,30,30
0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-351165.5394218311,50000.0,1984.1269841269843,-403149.66640595807,125000000.00000001,125000000.0,250000000.0,250000000.00000003,30,30
-243851.14367777112,100000.00000000003,1984.1269841269839,-345835.27066189813,125000000.00000001,125000000.00000001,250000000.00000003,354288188.9884441,30,30
49289.25720340443,100000.00000000003,1984.1269841269839,-52694.86978072258,125000000.0,124999999.99999999,250000000.0,356444200.9515943,30,30
0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,250000000.0,0,0
524818.9337576573,50000.00000000001,1984.126984126984,472834.8067735303,125000000.0,125000000.00000001,250000000.0,250000000.00000003,30,30
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.00000003,0,0
294325.56240387226,50000.00000000001,1984.126984126984,242341.43541974528,125000000.0,124999999.99999999,250000000.0,249999999.99999997,31,31
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-186306.3933412817,49999.99999999999,1984.1269841269843,-238290.5203254087,125000000.0,125000000.0,250000000.0,250000000.0,33,33
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42476.02713836817,50000.000000000015,1984.1269841269836,-9508.09984575883,125000000.0,125000000.00000001,250000000.0,250000000.0,33,33
0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.0,0,0
-208531.9214448044,49999.99999999999,1984.1269841269839,-260516.0484289314,125000000.0,125000000.0,250000000.0,250000000.0,32,32
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
614030.38958956,50000.0,1984.1269841269843,562046.262605433,125000000.00000003,125000000.00000003,250000000.00000006,250000000.00000006,31,31
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.00000006,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1224116.359885893,50000.0,1984.126984126984,1172132.232901766,125000000.0,125000000.0,250000000.0,250000000.0,29,29
676633.0386431739,100000.00000000003,1984.126984126984,574648.9116590469,125000000.0,124999999.99999999,250000000.0,381499437.7600223,31,31
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
743278.304023756,49999.99999999999,1984.126984126984,691294.177039629,125000000.0,124999999.99999999,250000000.0,249999999.99999997,33,33
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
403449.151067042,49999.99999999999,1984.1269841269839,351465.02408291504,125000000.0,125000000.00000001,250000000.0,250000000.0,32,32
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
926500.2710166757,49999.999999999985,1984.126984126984,874516.1440325488,125000000.00000001,125000000.0,250000000.0,250000000.0,31,31
0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,250000000.0,0,0
-599359.4209945595,49999.99999999999,1984.1269841269839,-651343.5479786865,125000000.0,125000000.0,250000000.0,250000000.0,33,33
-331755.69658822264,103200.8101396297,1984.126984126984,-436940.6337119793,125000000.0,125000000.0,250000000.0,393336022.495421,33,33
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
-659003.5919014753,50000.0,1984.1269841269839,-710987.7188856023,125000000.0,125000000.0,250000000.0,250000000.0,33,33
1466933.1102804143,99999.99999999996,1984.1269841269834,1364948.9832962872,125000000.00000001,125000000.0,250000000.0,299645903.21098316,33,33
